timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,input_prevouts,input_amounts,output_addresses,output_amounts,fee,geo_country,asn,label,pattern_type,sender_entity_ground_truth,output_entity_ground_truth,is_change_ground_truth,coinjoin_ground_truth,geo_exception_ground_truth,chain_id,group_id,hard_negative_chain_id,hop_index,chain_style,mix_size
2026-02-27T02:29:28,69.48.69.247,102.156.119.110,29180,8333,9683a2c33f60bf723742a61a69fbde14038b2fb5f1829b303021393c2ec8c9ef,['bc1qm0p875knortlqbk2whz3m21o5k3ckohelh913s'],['c623d89f479d6a622183585df0a7170dbb7b3754743ba647ccc13b28492ea936:0'],[0.51752848],"['bc1qjhe9fi3m5rpbla6szo61lqonewrx4me6xkjupq', 'bc1qnj8u81nwytau731qx4q7xolxcy6fd627dtq9ru']","[0.3890209, 0.12805389]",0.00045369,US,AS7029,normal,normal,50,"[38, 50]","[False, True]",False,False,,,,,,
2026-02-27T02:30:52,116.38.47.104,220.80.225.117,15461,8333,787b51f23aeabb1f47886c8ac71645c0b71af8ea03d494c89f7638d127fc2143,['bc1qjulj3g75zk1ga2sytmxbv9mdpoa8fvf841rizk'],['4667bb1fd93dde4c421391fdde63e0f758f4d4f5dee6c8efa3727ff4e49201a4:0'],[0.03488456],"['bc1qcgaghft9zzcgl9fwvvskp30tx8j1ccm0w3c1za', 'bc1qbjjac9onqyqpx17nqgfxrk1mpla10ib26pzezw']","[0.01408133, 0.02074768]",5.555e-05,KR,AS17858,normal,normal,43,"[44, 43]","[False, True]",False,False,,,,,,
2026-02-27T02:38:50,220.80.225.117,181.149.148.147,42635,8333,411ee60c3872b5a5a8f37ff715a97baeadc2e0bf66d7def07107eb23de7eb0ef,"['bc1qomyvuxt9kls1qcwq85x7pwo6cmlxzvo5270sqg', 'bc1qnef1ffrm2738yhd6wbm8mikm85npge98xh27r8']","['2f1b5eacf48b0a128affdfd39349c6226e19a07d17c98d25042d21ff63d65cb7:1', '224ff786c9601cc21a8fa14a16a74eeb8d046e7c0d18fa28f7bee57341e77b3a:0']","[1.29058411, 1.27628667]",['bc1qyvy96qzusofvd2ml0lrk4t0rdx0gh9q7i2hkr6'],[2.5648025],0.00206828,KR,AS4766,normal,normal,16,[57],[False],False,False,,,,,,
2026-02-27T02:46:02,88.24.23.26,168.46.48.1,27112,8333,c628ae49aed5ec203635e7316b4ff349dc5519b9c955d00cf64cb0535f8bd0f3,['bc1qy69xfq1enngay37vg688u595cekof92y8lz8cv'],['960f8ff9214443ffe531e96f55725755013ca99c7a4d34b9d5e4a5a982aa0f2a:1'],[0.09047386],['bc1q68uuj2g430lr3oozit4mm186zudnmopg8ux018'],[0.09030179],0.00017207,ES,AS3352,normal,normal,11,[52],[False],False,False,,,,,,
2026-02-27T02:48:11,55.244.39.34,88.24.23.26,59824,8333,08c41720256eeed60f19ec9a739f3b5b340dbd8cbf945cbc90d987cb4c17aeda,"['bc1q0j1mnyw0yfkoe2hk724d6gq2wipp101yqt061a', 'bc1qbi86mtzhsp3v5vs0jzwlsd4tr4gse74v5dm5nq', 'bc1qh5hzwr73yao3s0eoarrwws4fzrg4pb7qu3054o', 'bc1qhr59c81do6ouz1egntb34kuqaaj84rx6pryiej', 'bc1q8e9rivh6t1ntmjsrd9q46nouhfj7upfln4rxyj', 'bc1qmigovr9ahembh4vsk23afpybuxhwrrvaxgumdf']","['6b88730785a27f7515d6a8031d6f530370d0ea6d8d2cf5d74a9b00e0388ebdac:0', 'e8bfdc64fa1630b47f188cb6d1848d7269645f691ade20abfa4a2cd962093521:0', '44fb1035663ec75dadbd843d98a07e42e04b9a20f7c92b2f2438c425823731b1:0', 'f819f5f3a8ee470a0938f5917254a95890705c35cc0609beeb3fbc6eeb93a6a2:1', 'e82bae32390f07a82b22cc2095aad003ee94544a51e750d3ac782131838ea649:0', '14473619ea3392daa906dbab527d141635f94f681be282955332a1403213615f:0']","[0.45899479, 4.92934999, 4.87228522, 8.23958075, 2.97256712, 2.88829471]","['bc1qob7nbqw35f5sayrszqussjhmotoy9qjs7i58up', 'bc1q6j3vme942hqfxclq08jt6gk3lv323xqpluyg3h', 'bc1qd6oi9di53cd0znuajpbpkvcm2cd1w6rud5wc9f', 'bc1q2tbw4pyx3s63lc6p0drqfvfa5qub00mf9awrzv', 'bc1qzzg9bcdc25dmup1yvwqj8vv457gnvba43ijwef', 'bc1q7r1bllypgw00jyj2dsaexmojd85dw1nn9f7qa1']","[4.0540885, 4.0540885, 4.0540885, 4.0540885, 4.0540885, 4.0540885]",0.03654158,US,AS721,illicit,coinjoin,38,"[27, 54, 14, 38, 3, 29]","[False, False, False, False, False, False]",True,True,,mix_4,,,,6.0
2026-02-27T02:48:31,158.71.105.209,217.154.105.133,64665,8333,630cbc41d20ecaf6e5fa02b3afef86640f088d3590366c58eb49f5e3c4f316d5,['bc1q1v4kfiwkesvr022wgn51nsgzsr8ruw2xh6qihp'],['642a714c7279fc5aa830f34b42c963257b9cfdf7997a21f2b49a94d93fd18ad8:0'],[0.03736488],"['bc1qu2rup7fahiapjy1zb62g6b4tsg0s0u50ap1wns', 'bc1qqhacmeyp17x89nadhe709hkd6k7rmnzsyhripv']","[0.0173672, 0.01997075]",2.693e-05,US,AS26810,normal,normal,56,"[15, 56]","[False, True]",False,True,,,,,,
2026-02-27T02:54:16,220.80.225.117,71.43.127.142,57967,8333,b4c0b9229d9695af139c5af791c4f1a9a08969b99a4fe8286cce7e7fe4f4ff70,['bc1qj6jdpbj1npkmx0f6ov0ndyu5473ujs3ev33pv7'],['b4be13b9c57cd4e4ef2b175ac2f4e1c9a0b768dc4b767ee1ee915c834f9edcb4:0'],[0.03352941],['bc1q0j4a8ywy5apyx4l4oesrsbzb7tlom539iy87hl'],[0.03346562],6.379e-05,KR,AS4766,normal,normal,17,[36],[False],False,False,,,,,,
2026-02-27T03:01:00,220.80.225.117,71.47.184.65,1988,8333,22eb941c6ff3d67fe846b8b3bb3024af1308c808c37a01b3ffc85c5bc697a0c2,"['bc1q2tdo1dfsts3yqfbz9zqhbqiqicb5ntjk2gzaug', 'bc1q9kkvp2me59o2ee75c7qxmjblineewkihpy36z6']","['2e98737c468ebd6928bf9c5b5a030a998c4827168cfe7a01eaf7259a792f5a53:0', '4f5099bc15ef6b20203200d54a19df82365e550035a0482879f1ed3988e086b8:1']","[0.03333303, 1.29275287]",['bc1qo3lfln7ft5hkojj9vynhccy7b0u2hvmbn4hzwc'],[1.32374197],0.00234393,KR,AS4766,normal,normal,54,[48],[False],False,False,,,,,,
2026-02-27T03:06:18,1.219.103.177,137.203.111.248,52276,8333,38a34da10058ab92eb76a4fba61ba790e3f911342f0375ef9f0a3ab0e4549951,['bc1qs49mi9zu1eh3366sqmqqwhh3tt255kcmg2k87b'],['3c2bee0edac7d76044a635a6ec930ac8ec8031115e3a801fa04630ec2b653c38:0'],[3.49306874],"['bc1qixwmvxxogwynkflttu2a8ts171sd6qk06hoi9s', 'bc1qfwojq44g23tyifjhs1jqedli5vlmq4vbgr3ajn']","[0.60689855, 2.8842096]",0.00196059,KR,AS3786,normal,normal,31,"[52, 6]","[False, False]",False,False,,,hardneg_1,0.0,,
2026-02-27T23:24:39,217.154.105.133,22.190.84.14,14944,8333,9125cae8c1d9853a5da059424cb0c41a25da6a2e2fbdaa74130c45679ba965b1,['bc1q7xp2kugeorl0yb9c55c5mwbwacj28msabbkazj'],['686f9a74fbb7ef0ddfbc938de87c3c9585590d73b0dea6f48afd6511bf1247fd:0'],[5.05382952],"['bc1qg3y2t5ovjyzxfuj7xn1ypqpmqk8sz7iwdl14wc', 'bc1q0lgrpzrxep46agyggfmnuf8z3hjeym4um75w15']","[1.30413405, 3.74743846]",0.00225701,ES,AS8560,normal,normal,6,"[9, 51]","[False, False]",False,False,,,hardneg_1,1.0,,
2026-03-01T16:37:15,217.154.105.133,3.175.61.253,57123,8333,7dc4aabfc668d84e5a70b47888333253a840e7420325169e2fa58a4b6c51ae34,['bc1q0lgrpzrxep46agyggfmnuf8z3hjeym4um75w15'],['9125cae8c1d9853a5da059424cb0c41a25da6a2e2fbdaa74130c45679ba965b1:1'],[3.74743846],"['bc1q97lcpxxvk0qqxc9u2ho755lz2l2e9eu0g8lwdk', 'bc1qbkski19ur8nzjee1b34rqvzyie8mylacydctq1']","[0.39656678, 3.34769784]",0.00317384,ES,AS8560,normal,normal,51,"[4, 46]","[False, False]",False,False,,,hardneg_1,2.0,,
2026-03-02T16:02:15,151.179.219.43,72.86.165.251,62344,8333,f783332e133cc55fa12b6417a189a84d9c5e67f371b8d3e216f603fab36f8cd0,['bc1q0j4a8ywy5apyx4l4oesrsbzb7tlom539iy87hl'],['b4c0b9229d9695af139c5af791c4f1a9a08969b99a4fe8286cce7e7fe4f4ff70:0'],[0.03346562],"['bc1qz7e5rdeky820icfmq0ycy6bdzsgu4w8wiv5hhq', 'bc1qajneq5d5dui7a6cv41cowftahqbbu55dva51nn']","[0.02556689, 0.00783818]",6.055e-05,US,AS16801,normal,normal,36,"[34, 36]","[False, True]",False,False,,,,,,
2026-03-02T16:10:16,166.27.122.127,125.167.1.223,46236,8333,6d54aa7ec328288533b52d52a1328a138a5386440e5dcc00f3a31d65b3c9c98d,['bc1q57jyf8jshl96ept6aar17qr0apxp8iqfvapr4w'],['9343f98c4673380e083cbc3bd173c19580059bde9c652d065f14dfdde72c2935:0'],[2.40771541],['bc1q7ixhhkffn16db0ic1kxgjw2wzoiv10jh6zaz50'],[2.40594555],0.00176986,NL,AS16834,normal,normal,34,[41],[False],False,True,,,,,,
2026-03-02T16:16:20,220.80.225.117,193.210.30.71,39562,8333,2f88840127e14c078f5746cec1881c51428fb73bb09fc2b2c4ecd20d25d340b3,['bc1qzgivse00hu3x5u7df891qcg41rk4mkzom2e1ba'],['c88f9c51bacd140a0a1fce989621e151676d746fcb0572c6c16ba0190235882e:0'],[0.00945942],['bc1qplcl4j7rb6x38dhevpb5v72kalwhuyoiuinxs8'],[0.00944955],9.87e-06,KR,AS4766,normal,normal,16,[7],[False],False,False,,,,,,
2026-03-02T16:21:52,116.38.47.104,99.57.123.128,38928,8333,3d5a5f68c16226078d5674392d53f62170f90514f556b977d46e4c67a10c6b37,['bc1qzrp9dxoq2vpgstqmgvu4isotn9uzeryf0992qc'],['5683da9c0cb0f4d78624a47f6a62a2240fa752a3bd713058a348ed9a627a33ed:1'],[0.02069865],"['bc1qt1500eeod1vaa4ltv5lx9beahza9t0z6m9zmxz', 'bc1qmdlsxjn82ijw95mz08n0xcs16ahanmvtvoav41']","[0.01192283, 0.00876461]",1.121e-05,KR,AS17858,normal,normal,58,"[35, 58]","[False, True]",False,False,,,,,,
2026-03-02T16:24:42,221.216.67.123,148.137.212.97,12391,8333,9d48a3eed8f1beacce00e5f0fd459db5772a7e2ad1e29871ee13a48837a9a834,"['bc1q60yup1shntcvl0yqzdubb9mit3vhtn7su62j8l', 'bc1qob7nbqw35f5sayrszqussjhmotoy9qjs7i58up']","['b59f049f103ab32b456a1b598448bfcaf4bfa36713ac1563c9ffae9d0bec625d:0', '08c41720256eeed60f19ec9a739f3b5b340dbd8cbf945cbc90d987cb4c17aeda:0']","[0.06920459, 4.0540885]","['bc1qxxy6wkhvpp55u1r8a5j8ur63nyir1dkf84qyup', 'bc1qkh5nnaubfwapukhl6j3yvhwb2asflxezxpfhak']","[2.39034049, 1.72696972]",0.00598288,CN,AS4808,normal,normal,27,"[52, 27]","[False, True]",False,False,,,,,,
2026-03-02T16:30:58,187.196.179.247,137.203.111.248,31402,8333,19c2003e6b26f9e1352291457a802500b0a51ea12e9adde24033f79b808a2b10,['bc1qar4gztpzmns7lv5j9xzh1r1svblrq3x4hpalwb'],['120b53b8084893b030bd851c5411753d8012e6631784e3754ee0722baf33b381:1'],[0.02038825],"['bc1q9jrd4hqfghdiluvnhdczp0nwntj5r2slrw4vnz', 'bc1q9t6m7rjbn9qb1jfegh1vowd186t2pxm8ec4nnz']","[0.01494981, 0.00540804]",3.04e-05,US,AS21260,normal,normal,12,"[5, 12]","[False, True]",False,False,,,,,,
2026-03-02T16:40:31,1.219.103.177,106.226.111.23,51576,8333,e4f253d01ec8916fa3e8bb7f7bd199c0da7a15e0eac32d96000f2dccbc358c65,['bc1qm4t8bp6nlnqbu4kzrezrdyxyur4sor8wm9lbb4'],['4eb0223eb7ae69b70c7e933065f33e72d0d2b9244597d33884511b3d9ce28f77:0'],[0.3435802],['bc1qcyx97i98ufqau5sefmm3jt4lmag75to3e1e42t'],[0.34323788],0.00034232,KR,AS3786,normal,normal,55,[3],[False],False,False,,,,,,
2026-03-02T16:41:19,116.38.47.104,221.216.67.123,28851,8333,48d6cf9643987da367116c40982572602e45a4de1432dbe8032e2fa8c822e486,"['bc1qs9dwd7oi0pesgbm65q57te8tvq05pxt6ridlof', 'bc1qrbc76ub7l8v1zocfi4o6l1f90s9bp4m18o1bj9']","['c8bde28e8cb2ffbc2884761b389834a711863ce3e6d48b17326911edfea8b761:0', 'genesis_57_316423:0']","[0.9896452, 0.99018258]","['bc1qku4nc0iba65d2h5lomzolmyqa78cuhcztgzohc', 'bc1q3i6kdpr2vz5ux0l45ubmr81mzap796iqphxi17']","[0.80369289, 1.17226207]",0.00387282,KR,AS17858,normal,normal,57,"[31, 57]","[False, True]",False,False,,,,,,
2026-03-02T16:46:46,222.64.67.64,71.43.127.142,15115,8333,c133f54ad37efd3bb44cc85da7dbaa41c391ee694b53332a086530af6a966dfe,"['bc1q7ixhhkffn16db0ic1kxgjw2wzoiv10jh6zaz50', 'bc1qn2twdl9zs13c9xqym52xg8p6befflzm764jwte', 'bc1q7ixhhkffn16db0ic1kxgjw2wzoiv10jh6zaz50']","['47ceb96e3a1cefb62417482fc4a5fffc0fef0e8991bbf148fdd7e996cc986141:0', 'seed_41_495043:0', '6d54aa7ec328288533b52d52a1328a138a5386440e5dcc00f3a31d65b3c9c98d:0']","[0.02005873, 0.12493525, 2.40594555]","['bc1q3618leu6zu1tozhdv5ojzto7d835kuc9pbtyjr', 'bc1q88rbywcybo1y97jylaqs4fusnzdwp73wuqaygi']","[1.20742151, 1.34079948]",0.00271854,CN,AS4812,normal,normal,41,"[48, 41]","[False, True]",False,False,,,,,,
2026-03-02T16:54:44,116.38.47.104,125.167.1.223,3995,8333,d34dc5565896bd43db980275d5159fb988859c73fdb274c0fa518cf1ac89e753,['bc1qvi7lig9gmykvygw22ygyzthqse0kivwm53noz7'],['34d18f731484e8d9f90c82c05ba088aadc1537596671b2b3672a3bd264a95985:0'],[0.03234716],"['bc1q2zl15s74nddafs1iym90pkr1ifsi159i3hz3zs', 'bc1qmyz20fed9q7gqjt510lk872pk69cdotvoiwatx']","[0.01675029, 0.01557013]",2.674e-05,KR,AS17858,normal,normal,17,"[4, 17]","[False, True]",False,False,,,,,,
2026-03-02T16:56:56,19.117.196.23,72.86.165.251,59353,8333,b1c23a37726c6e0cb6a574b009de1336bc98d24962b66a81fec9f4ad4c7a244d,['bc1q1a5ugxbrytivr40dm9if826bhyz1ov5vxa8mku'],['dbf6713f1d8167ac06eb648ef01bf4b6d879cf98f16f27fdfa80d07ddbf8487c:0'],[0.07505398],['bc1qvni8e61493685efzvmt4fvmypj2nnoc3arpyyf'],[0.0749631],9.088e-05,GB,AS52968,normal,normal,21,[48],[False],False,True,,,,,,
2026-03-02T17:01:31,88.24.23.26,199.68.73.18,35552,8333,d26fb70673247ef0d58bb6c9e3e9e466307f1e04bb8d7633bbd409d94b8799a0,['bc1qf1xw53zg1igae7utei5cqom3oqcez5xtebi7t9'],['7322ce68011de4467d48cccffd1b99a1d02f14b56d3ce88830354c1748558156:1'],[0.34646154],['bc1qvni8e61493685efzvmt4fvmypj2nnoc3arpyyf'],[0.34596567],0.00049587,ES,AS3352,normal,normal,60,[48],[False],False,False,,,,,,
2026-03-02T17:04:30,161.235.8.32,34.154.81.224,23657,8333,6823e638130435f47c0cfec6bf905b8fcc3ed702c0bf8b6f30e298d88d767bd5,['bc1q0hpmnz1udbfwyjxrpj1epkyrybovakhejla0gn'],['5bfddd7c69d0eb1fb0a10e56cb02a49e6a55387b780d081b55375b2e73e73387:0'],[0.05829738],"['bc1q9lny2svhotqf74rqvfx2zvl9e9zr3rzn9l3h03', 'bc1q1phjhddqef0s9kai1x2iuxorjgru9td57rezw3']","[0.04791871, 0.01032658]",5.209e-05,US,AS13695,normal,normal,30,"[24, 30]","[False, True]",False,False,,,,,,
2026-03-02T17:08:07,106.226.111.23,110.108.253.69,28922,8333,97a14531f53975b50a2049a663d814dd18399b6e8e5e0f4b3ce62234cdd16f3e,['bc1qp1yvfkxvqvaeutj0w6m0jtqu72j7ij6lny6wng'],['39ca908f57e29fc1e2e75ff3ca748be6c9fac5ec45e239e19f7c6bf747a62ae4:0'],[0.32775107],"['bc1qm3rkl39vel08kklseauzvmmh541oo5vyfrrloa', 'bc1qroxil6rsofrvaf6ytcmbvptgsivhxlwi1cuf8g']","[0.26822479, 0.05902398]",0.0005023,CN,AS4134,normal,normal,44,"[34, 44]","[False, True]",False,False,,,,,,
2026-03-02T17:17:57,1.219.103.177,168.46.48.1,47071,8333,146566f5172d818a002f5381f081afa470938a143a966e62b92f1d5b728fddaa,['bc1q9lny2svhotqf74rqvfx2zvl9e9zr3rzn9l3h03'],['6823e638130435f47c0cfec6bf905b8fcc3ed702c0bf8b6f30e298d88d767bd5:0'],[0.04791871],"['bc1qnj8u81nwytau731qx4q7xolxcy6fd627dtq9ru', 'bc1qgpw3o4dp632f93ntcunbdzcf5akd95bu1etllg']","[0.03028048, 0.01759665]",4.158e-05,KR,AS3786,normal,normal,24,"[50, 24]","[False, True]",False,False,,,,,,
2026-03-02T17:19:13,88.24.23.26,55.244.39.34,20136,8333,4834c78eb0526b27f84e32d8a93b42ceaa5fd33eae9ed242fb20bea3543fdb69,"['bc1qnoqu9y3z2t4h20rape6wtlrj4bdfhj4d0jmu3m', 'bc1qgcts8h5bqd2ugqbyns7easw23ogq7ysx5tuan5', 'bc1qhd2orwhp6wqfk6xw4emm9vasjevts1hn6bedye']","['99d3ffaef9d758b875242d4a3cc7684ba3ce94b40ef42061662f0a402df89c18:0', 'e75eb754e310d4f75f451ee5004a864d143895a9e76cb73f79b051096c6d3889:1', '4120f1d75d80139ac9d9a5fc6e41b6e9c0287b7780cbb9ba3cc28d3e06baaee4:0']","[0.99387831, 0.00049291, 1.43953871]",['bc1qg5yxzouup1kzvjh5ozyr4n26smmqz6nev8soty'],[2.42915579],0.00475414,ES,AS3352,normal,normal,32,[1],[False],False,False,,,,,,
2026-03-02T17:24:37,71.47.184.65,116.38.47.104,24053,8333,f6bfec793a45f7808a7c4769e38c14f46ef9acdd6b155a273b2260efd5e6077f,['bc1qajneq5d5dui7a6cv41cowftahqbbu55dva51nn'],['f783332e133cc55fa12b6417a189a84d9c5e67f371b8d3e216f603fab36f8cd0:1'],[0.00783818],['bc1q9e8cdk9x0740c98uzzy00ew9jzf4epm7zdng61'],[0.00783203],6.15e-06,US,AS33363,normal,normal,36,[40],[False],False,False,,,,,,
2026-03-02T17:31:21,222.64.67.64,181.149.148.147,60867,8333,b8cbd3fb8a19abdcc07dc03eb47f15e410b8b8e8f5256ea862c1768f05a679e5,['bc1qs2e6lzkwe9cztartgbjbi9za57hwue4gnya55h'],['0eb74a1f0ea3bbfde2e5a0c1839eca288ed6c5fdb2f4ad26c5bfd99ce8bc9df1:0'],[2.03799266],['bc1qj7q4kfmm0qpop1o8m291azhzknl2luhhs4dilr'],[2.03660517],0.00138749,CN,AS4812,normal,normal,33,[30],[False],False,False,,,,,,
2026-03-02T17:38:13,221.216.67.123,166.27.122.127,63736,8333,ae6f1e6551cda7602a717a465d804112ab72d2e8ad1f8b775bd9d2855e7f128c,['bc1q4jgsqof3wgi8y0423h7t6udojy6g107g8o8g8h'],['78e0a6f2dcd2516d7859194a820502cae1724ee7a5cef725b25224bda9688d4a:0'],[0.26363612],['bc1qzs13hdnh4nred6m42fq4t7phi0ezf0zpbdurvf'],[0.26312366],0.00051246,CN,AS4808,normal,normal,51,[28],[False],False,True,,,,,,
2026-03-02T17:38:49,222.64.67.64,161.235.8.32,32405,8333,fd38109bfcbf045a56b901886cae3b645f428c08d1ed9706c152206d078b94b1,['bc1qhysbz0oc7vuwkxt0azqg91z4pe05sa9c2ltwi0'],['39ca908f57e29fc1e2e75ff3ca748be6c9fac5ec45e239e19f7c6bf747a62ae4:1'],[0.27347656],"['bc1qzklookep7y6wktakpuxqphr62gdswm31yihair', 'bc1qsnles1d3q9540h2yiwby2vg6c7nnlknwt9yxy1']","[0.21901685, 0.05428604]",0.00017367,CN,AS4812,normal,normal,21,"[10, 21]","[False, True]",False,False,,,,,,
2026-03-02T17:42:29,221.216.67.123,71.47.184.65,25741,8333,72a7b2e1820312c857e7a47392f785501b774888aec7dcdb2e5ebe2ff929ac82,"['bc1qzzw6b2klvhn4ozodil01av2r2a95c434dt6un6', 'bc1q2s530tj2t9o5a439gf5lxk2g5eol0ta8rd05n9']","['0cfdf73e009da54a4e5d96080692504d9ee0acf551ab0c49c76620f37442c891:0', '1f5fb5847c5318cbd03deefa3c5509b07e51476dff37805dd2ab0a9217a44001:1']","[2.21079254, 1.4813236]","['bc1q3e6oqe09o8a906k37e4ey9jvb6hpphpm0d5wlw', 'bc1q3o9ycm9po2fknvzddh16359ll2j2ng1gag5t3l']","[1.52362143, 2.16636735]",0.00212736,CN,AS4808,normal,normal,35,"[25, 35]","[False, True]",False,False,,,,,,
2026-03-02T17:43:25,1.219.103.177,148.66.248.202,35524,8333,51b4f2bb65767c6194912a8858279b7d560bc987bceab342774358442b389623,"['bc1qoovxji1ijol9gdmbiqath5pkp6vcrjjp6e0ccg', 'bc1qatdux63rr8jpvq308n32k1ihkpju9hr6f27p6s']","['bf452010a84d04283a4f5570e87edd426f315b7b9defa61783dc674102b96d89:0', '0fcb1963982a4f586f22d7a09d1b13ffc2874048b3da205046aea855983a2c3b:1']","[1.12242974, 3.00857014]",['bc1qvy74zq50op7xmr8fhydrgfr27riu9mjyg4s3me'],[4.12423868],0.0067612,KR,AS3786,normal,normal,37,[33],[False],False,False,,,,,,
2026-03-02T17:51:05,116.38.47.104,152.115.227.3,32695,8333,d3a281089377ab1f1fe9ace0ca1bb2f2b5f6a620120706db37abf79241185f7b,['bc1q7c5kb3ygb1rv32ii8k179yixmhvj4umsg9sx3k'],['4667bb1fd93dde4c421391fdde63e0f758f4d4f5dee6c8efa3727ff4e49201a4:1'],[0.04179719],"['bc1quk18c7j0znruhmezvsq3heykukpxpsbtnbdzri', 'bc1qw5f0v5vyk7cf2j4l3vv7rmn41r7cx7m59pcyd2']","[0.02727588, 0.01445013]",7.118e-05,KR,AS17858,normal,normal,18,"[25, 18]","[False, True]",False,False,,,,,,
2026-03-02T17:57:38,221.216.67.123,88.24.23.26,28149,8333,bbd5d4284fb644c5035c6dcc156b7c2aa81f66288827754e611abff51b3f76d2,['bc1qvy74zq50op7xmr8fhydrgfr27riu9mjyg4s3me'],['51b4f2bb65767c6194912a8858279b7d560bc987bceab342774358442b389623:0'],[4.12423868],"['bc1qjvrqvqlq93bvmy7twy6h7tnvokeynjtps9o5sr', 'bc1qpuc8eylb0wvy2jkqqnj0rocmqxtjbldwv7naqg']","[1.88559849, 2.23251717]",0.00612302,CN,AS4808,normal,normal,33,"[42, 33]","[False, True]",False,False,,,,,,
2026-03-02T18:06:38,220.80.225.117,3.175.61.253,24500,8333,a85ef4b27126242aeecf863380d0b7bf8f18416f6bf6177cb31a6f4dbccd6695,['bc1qvwvm4w3zkwdeekgyspengwyx9trflqbmae38sr'],['71740daf03607372eb811cbb25f6e7c6ff75110f33c4fa3ba62e4c1b01dc92cc:0'],[1.53980231],['bc1qjovhwt3ubjvjkxxkm79pplg1tq1v53hd78rswe'],[1.53747113],0.00233118,KR,AS4766,normal,normal,63,[1],[False],False,False,,,,,,
2026-03-02T18:07:13,220.80.225.117,26.71.63.151,61994,8333,ef5b823fdf0de4cac298b62906b949292302b92c7cc13fb44bebbc74a75c8da0,['bc1qd33i7ops2rrtxvf4z1846849a7zvd8h3chufeu'],['2835fa23c8c209c5f9dad3d07b2941a2ba1f9c33d2c1755dcdb6cc13cb177e8f:0'],[0.01227998],['bc1qw0te52vxslhu6l29il9yq8ocucnri2i397i6yx'],[0.01226146],1.852e-05,KR,AS4766,normal,normal,7,[14],[False],False,False,,,,,,
2026-03-02T18:15:27,88.24.23.26,99.57.123.128,51174,8333,79fedad4df1222aa8f5b41de4cd2c7d5ee89eadef48a544eebc93fb965b83b1f,"['bc1q71l6r4u0000lg7703p24bx2144vwgjy4p5hwry', 'bc1qzmpjrht7zewviytwbozd1at7o75rh8lx6dut07']","['c0a641c26e34ee57032d344e2c825534863d6493c8d5b7687f5dc4e0e4cd076c:0', '1a359e194881cfc421069680e93e7ebeebec2660362c92ec29aaf204f792cb84:1']","[0.94445086, 4.57079748]",['bc1qhfy40jotv7h10b8vk9qkav8c3pq5u74ij643yu'],[5.51172969],0.00351865,ES,AS3352,normal,normal,47,[30],[False],False,False,,,,,,
2026-03-02T18:24:32,132.142.188.117,216.201.250.37,49797,8333,add27aff728d9606793198981a83e89343bd3c304a0c8f1fd0a61bf92c7a7041,['bc1qmcgxznv6l8jvzslt6949qbfiy4gwt6d05hfa58'],['fe60b8de7f606f43bb3593f514e058abf75d64462fadf595985dea33a13a0c7e:1'],[0.1863202],['bc1qtxt1b1mvhmn8533khzh4j5bnforp25v320sxnw'],[0.1860047],0.0003155,US,AS721,normal,normal,28,[49],[False],False,True,,,,,,
2026-03-02T18:31:36,222.64.67.64,161.235.8.32,9742,8333,298a7638c96a75de6385d42a90de14fb03bfff05c495609516f7d729586668e8,['bc1qstrmzrmt8am1kbw6giokoqs8d6kyb27xjx6yy6'],['8a4215beaf4c975e5de0de32d4cee9649d9d6aa270cf19daf5e411e644462c40:1'],[7.4530068],"['bc1qe7ajul7w8cof3138i2xog4c8j6e07fpy1aeldw', 'bc1quq1ik8238xkexnbtbcgtijst72v3m4lkmswvbc']","[3.82439677, 3.61911811]",0.00949192,CN,AS4812,normal,normal,10,"[20, 10]","[False, True]",False,False,,,,,,
2026-03-02T18:36:48,88.24.23.26,34.154.81.224,55181,8333,985e0fbfcc5e34e15b55bd6a0b7eeeb548954c1f70c3b9df2f012a58719e3e08,"['bc1qjovhwt3ubjvjkxxkm79pplg1tq1v53hd78rswe', 'bc1q952paxv4auxb59roga72ysqrrbjvene8dmx1vo', 'bc1q5uzbikcidkwnnhj7xvg0fn9xuy41ibljh75lxo']","['d52a22d9351228e8b6141c25bf398b6cf1a2a49dd3d5d87d08c040def35c8823:1', '7e23ad918f58027b0892cba73a95959d0104a5c9a7045ac022e807a28673cfe0:1', '5419db0c10ad880e5bad7dc352173e9449847abc1167c5f9132764986d24bb2e:0']","[0.28677502, 0.36231374, 1.06583264]","['bc1qd60ajbv6jnsczkm9x9e82i5x65um4yrv8voygh', 'bc1qp4xgq78u42i3p4lfdj2q8d5z85461bochtcx5r']","[1.30322383, 0.4099988]",0.00169877,ES,AS3352,normal,normal,1,"[45, 1]","[False, True]",False,False,,,,,,
2026-03-02T18:39:16,116.38.47.104,171.183.32.204,50886,8333,8400154b8f9f76ae4cbe1583587eae845095708a31340c3199a49c7d18719562,['bc1qkdm6z6xtb80u10kwccimnschlsxjxrqmbbxdo7'],['c542cb8b449347a620bcfaa2cb2b0949e8c639c4aa0f19103d66eea579c49ab9:0'],[3.41564968],['bc1qzrp9dxoq2vpgstqmgvu4isotn9uzeryf0992qc'],[3.41204896],0.00360072,KR,AS17858,normal,normal,15,[58],[False],False,False,,,,,,
